/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,925,3095,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,923,3536,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,926,2089,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,929,3316,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,932,1236,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,931,2983,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,931,3245,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,929,3471,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,933,2813,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,935,3060,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,932,3192,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,938,1731,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,937,1354,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,936,1805,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,938,2879,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,924,2542,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,940,1325,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,939,2545,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,922,2932,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,940,3154,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,943,1273,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,929,2027,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,934,1339,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,937,1215,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,950,3717,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,955,1496,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,937,2583,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,936,3086,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,954,912,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,955,1214,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,961,1846,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,943,2821,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,967,1423,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,964,1969,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,966,2017,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,963,2574,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,966,1120,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,950,1316,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,968,1561,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,968,3301,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,970,2979,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,971,2896,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,985,3133,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,974,1930,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,978,3059,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,980,3186,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,981,1739,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,986,3462,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,987,1335,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1004,2029,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,988,3096,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,990,1657,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,993,3538,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,996,1792,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,995,2264,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,999,2916,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,996,1226,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1004,2811,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1000,3007,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1005,1528,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1004,2873,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1007,1863,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1010,3616,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1011,3392,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1016,959,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1022,3177,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1017,2602,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1004,1666,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1025,2955,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1024,3555,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1026,2786,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1030,1129,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1031,1495,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1033,1548,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1035,1062,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1037,1338,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1037,1404,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1040,2748,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1044,1273,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1043,1600,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1046,2167,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1045,3442,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1045,3505,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1045,3256,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1049,2921,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1057,3127,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1056,2120,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1057,855,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1061,1813,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1063,3319,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1063,3475,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1065,1739,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1068,1774,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1069,1961,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1068,2021,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1072,2937,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1076,2690,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1076,2865,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1083,1526,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1087,2201,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1085,3166,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1084,3202,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1085,3863,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1089,1281,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1090,2127,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1092,3490,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1092,3807,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1093,1118,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1095,2063,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1080,1953,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1098,2287,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1101,3408,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1096,3586,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1097,1341,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1103,1909,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1099,3110,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1104,956,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1086,2871,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1104,3914,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1114,982,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1116,1456,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1116,1999,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1116,2101,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1117,2236,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1116,3320,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1103,1547,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1123,2771,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1124,3522,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1129,3358,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1131,2961,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1132,3683,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1134,1936,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1130,2739,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1139,3063,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1117,3924,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1134,2183,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1136,3278,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1137,3410,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1142,2079,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1137,1557,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1145,3179,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1149,3799,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1152,3716,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1134,3516,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1159,2202,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1141,2954,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1158,3025,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1145,1944,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1165,1899,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1178,3131,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1167,1959,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1169,3598,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1152,1546,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1175,2410,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1178,3993,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1185,2107,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1188,3332,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1188,4125,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1176,1892,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1198,3250,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1200,2809,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1204,1961,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1203,3189,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1207,2122,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1215,3668,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1216,3981,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1229,2161,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1220,3525,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1229,2219,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1227,2547,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1231,1901,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1232,2815,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1219,1952,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1233,3575,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1234,3726,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1234,3361,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1237,2023,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1237,3308,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1257,4028,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1244,1941,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1241,3147,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1227,3678,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1246,2395,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1245,3208,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1231,3536,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1256,852,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1255,1996,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1267,2188,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1263,1279,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1263,2312,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1267,3668,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1272,1769,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1275,1249,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1275,2996,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1279,2097,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1279,3319,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1280,1345,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1283,1939,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1292,3620,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1270,3987,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1288,2824,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1288,3126,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1292,1869,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1275,2306,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1291,3098,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1306,2025,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1295,3266,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1294,3535,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1295,2754,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1296,3741,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1301,2155,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1302,3667,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1292,3310,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1291,4024,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1292,1335,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1307,3375,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1318,2316,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1330,2380,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1319,2999,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1318,3253,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1321,3307,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1323,1912,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1331,2087,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1335,2130,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1313,3659,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1333,2246,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1332,3560,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1333,1860,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1335,2587,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1333,4123,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1339,1222,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1341,2171,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1342,3332,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1346,2455,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1345,3275,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1329,3005,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1332,3261,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1351,2807,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1355,3623,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1359,2561,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1358,1990,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1361,2317,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1361,3230,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1359,3364,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1345,4131,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1367,1893,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1366,2875,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1368,1644,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1353,2162,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1374,3707,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1372,3963,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1373,2149,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1374,2254,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1372,2346,60,60
/home/fillan/Documents/ML/Lmx1b/Image 4 Rescaled.tif,2742,4963,Cell,1373,2478,60,60
